檔案名稱,影片秒數,眨眼次數,平均眨眼秒數
13_14__walking_down_indoor_hall_disgust__KMQ3AW6A.mp4,51.291666666666664,35,1.7041434259975659
13_14__walking_outside_cafe_disgusted__KMQ3AW6A.mp4,14.041666666666666,1,0
13_14__walk_down_hall_angry__KMQ3AW6A.mp4,17.666666666666668,2,0.45036768913269043
13_15__exit_phone_room__X0EIIJF7.mp4,17.625,1,0
13_15__hugging_happy__X0EIIJF7.mp4,32.666666666666664,4,0.8586352666219076
13_15__kitchen_pan__X0EIIJF7.mp4,24.875,59,0.47785635241146746
13_15__kitchen_still__X0EIIJF7.mp4,32.083333333333336,60,0.6145726907051215
13_15__outside_talking_pan_laughing__X0EIIJF7.mp4,20.125,44,0.4950116013371667
13_15__outside_talking_still_laughing__X0EIIJF7.mp4,26.333333333333332,32,0.638252765901627
13_15__secret_conversation__X0EIIJF7.mp4,19.291666666666668,3,10.940570592880249
13_15__walking_down_indoor_hall_disgust__X0EIIJF7.mp4,51.208333333333336,38,1.0527421719319112
13_15__walking_down_street_outside_angry__X0EIIJF7.mp4,20.25,4,0.46036863327026367
13_15__walking_outside_cafe_disgusted__X0EIIJF7.mp4,13.958333333333334,3,0.504118800163269
13_15__walk_down_hall_angry__X0EIIJF7.mp4,17.666666666666668,2,0.44715428352355957
13_18__exit_phone_room__3II4T6H5.mp4,20.666666666666668,17,0.8699067533016205
13_18__kitchen_still__3II4T6H5.mp4,31.75,62,0.584207796659626
13_18__walking_outside_cafe_disgusted__3II4T6H5.mp4,14.625,1,0
13_20__exit_phone_room__C50CSOEX.mp4,20.75,3,1.8553030490875244
13_20__hugging_happy__43KAHOT2.mp4,32.958333333333336,4,0.8347860177357992
13_20__hugging_happy__C50CSOEX.mp4,33.083333333333336,5,0.6582754850387573
13_20__kitchen_pan__4SAX54BT.mp4,25.0,55,0.5105381674236722
13_20__kitchen_still__2994SNXH.mp4,32.208333333333336,58,0.6469242196334036
13_20__kitchen_still__LXLR1B6N.mp4,32.0,59,0.621041569216498
13_20__kitchen_still__NJEO6L5O.mp4,32.208333333333336,56,0.6662592020901766
13_20__outside_talking_pan_laughing__43KAHOT2.mp4,19.166666666666668,40,0.5242952811412323
13_20__outside_talking_pan_laughing__C50CSOEX.mp4,19.166666666666668,42,0.49784149774690956
13_20__podium_speech_happy__C50CSOEX.mp4,41.0,84,0.5528182983398438
13_20__podium_speech_happy__U3IPYECM.mp4,41.041666666666664,79,0.5982027848561605
13_20__secret_conversation__4RU7I77X.mp4,17.541666666666668,1,0
13_20__talking_against_wall__43KAHOT2.mp4,35.458333333333336,86,0.47974110771627987
13_20__talking_against_wall__4SAX54BT.mp4,36.416666666666664,88,0.47502700213728277
13_20__talking_against_wall__VO2YZXLN.mp4,36.291666666666664,87,0.4745523929595947
13_20__walking_down_indoor_hall_disgust__EV1V4ZQV.mp4,50.583333333333336,40,1.4624595458690937
13_20__walking_down_indoor_hall_disgust__NJEO6L5O.mp4,41.0,34,1.3665756384531658
13_20__walking_down_indoor_hall_disgust__VO2YZXLN.mp4,41.041666666666664,59,0.806739461833033
13_20__walk_down_hall_angry__43KAHOT2.mp4,17.916666666666668,2,0.4753267765045166
13_20__walk_down_hall_angry__4SAX54BT.mp4,18.583333333333332,2,0.5622549057006836
13_20__walk_down_hall_angry__HQHYKNGK.mp4,17.708333333333332,1,0
13_20__walk_down_hall_angry__LXLR1B6N.mp4,18.666666666666668,2,0.48655223846435547
13_25__exit_phone_room__7YMTAF29.mp4,17.625,2,3.669084310531616
13_25__hugging_happy__7YMTAF29.mp4,31.708333333333332,4,0.6782518227895101
13_25__outside_talking_still_laughing__IW9OFVMG.mp4,24.916666666666668,27,0.7127180741383479
13_25__outside_talking_still_laughing__PBM86HKZ.mp4,25.458333333333332,23,0.7796614495190707
13_25__talking_against_wall__7YMTAF29.mp4,28.208333333333332,65,0.48773084580898285
13_25__walking_and_outside_surprised__PBM86HKZ.mp4,27.166666666666668,17,1.7632088512182236
13_25__walking_down_street_outside_angry__IW9OFVMG.mp4,20.125,2,0.49713969230651855
13_26__exit_phone_room__U5ELHUN5.mp4,20.708333333333332,2,2.9857118129730225
13_26__kitchen_still__XRS5W2NC.mp4,32.25,53,0.7093817179019635
13_26__podium_speech_happy__1ZRIYSSU.mp4,40.875,76,0.609840939839681
13_26__podium_speech_happy__XRS5W2NC.mp4,40.666666666666664,83,0.5580134071954866
13_26__secret_conversation__DZP10XW4.mp4,5.375,1,0
13_26__talking_against_wall__U5ELHUN5.mp4,35.75,82,0.47404691025062845
13_26__talking_against_wall__WK3NZ3UV.mp4,35.625,82,0.4682318251809956
13_26__talking_angry_couch__1ZRIYSSU.mp4,46.333333333333336,100,0.5118996880271218
13_26__walking_down_street_outside_angry__CJALTDKT.mp4,19.833333333333332,22,0.8034588722955613
13_26__walking_outside_cafe_disgusted__SU8J9CBG.mp4,13.833333333333334,1,0
13_27__hugging_happy__A1OSUJE9.mp4,32.458333333333336,4,0.7753363450368246
13_27__kitchen_still__A1OSUJE9.mp4,32.291666666666664,70,0.5269854967144952
13_27__outside_talking_pan_laughing__A1OSUJE9.mp4,19.583333333333332,40,0.47055881451337767
13_27__talking_against_wall__A1OSUJE9.mp4,36.375,88,0.47350964052923794
13_27__walking_and_outside_surprised__A1OSUJE9.mp4,26.416666666666668,17,1.7542910128831863
13_27__walking_outside_cafe_disgusted__A1OSUJE9.mp4,14.958333333333334,1,0
14_01__hugging_happy__0S0NS5C6.mp4,5.333333333333333,0,0
14_01__kitchen_pan__0S0NS5C6.mp4,26.291666666666668,0,0
14_01__kitchen_still__01YF7VQM.mp4,36.875,0,0
14_01__outside_talking_still_laughing__01YF7VQM.mp4,38.333333333333336,58,0.7679458626529627
14_01__talking_angry_couch__0S0NS5C6.mp4,64.91666666666667,62,1.1836572787800774
14_01__walking_and_outside_surprised__01YF7VQM.mp4,33.625,46,0.8519635412428114
14_01__walking_outside_cafe_disgusted__01YF7VQM.mp4,29.041666666666668,9,3.7346630096435547
14_02__exit_phone_room__3IUBEKCT.mp4,24.541666666666668,7,2.993629972139994
14_02__kitchen_pan__3IUBEKCT.mp4,26.333333333333332,0,0
14_02__outside_talking_pan_laughing__3IUBEKCT.mp4,29.583333333333332,33,1.0100738853216171
14_02__podium_speech_happy__3IUBEKCT.mp4,54.958333333333336,9,6.205430597066879
14_02__secret_conversation__3IUBEKCT.mp4,6.541666666666667,0,0
14_02__walking_and_outside_surprised__3IUBEKCT.mp4,16.833333333333332,8,2.0404560225350514
14_02__walking_outside_cafe_disgusted__3IUBEKCT.mp4,29.708333333333332,3,15.172376036643982
14_03__exit_phone_room__0O9TTCJT.mp4,25.25,4,4.3258161544799805
14_03__exit_phone_room__7JPPCV50.mp4,23.75,3,4.161958813667297
14_03__exit_phone_room__KJ221YN0.mp4,25.5,2,9.081889867782593
14_03__hugging_happy__PLCQJM81.mp4,4.583333333333333,0,0
14_03__hugging_happy__ZC2KYASW.mp4,5.583333333333333,0,0
14_03__kitchen_still__0O9TTCJT.mp4,36.833333333333336,0,0
14_03__kitchen_still__Q9NSXM88.mp4,37.041666666666664,0,0
14_03__outside_talking_pan_laughing__H0VQHGS3.mp4,29.583333333333332,36,0.9148538180759975
14_03__outside_talking_still_laughing__KJ221YN0.mp4,38.291666666666664,23,1.9362893538041548
14_03__secret_conversation__0O9TTCJT.mp4,6.208333333333333,0,0
14_03__secret_conversation__KJ221YN0.mp4,38.75,0,0
14_03__secret_conversation__L0GHYIFS.mp4,39.625,0,0
14_03__talking_against_wall__38OVCK3X.mp4,40.416666666666664,3,9.616039276123047
14_03__talking_against_wall__P1L5PF4I.mp4,40.416666666666664,0,0
14_03__talking_angry_couch__L0GHYIFS.mp4,64.66666666666667,67,1.1083986253449412
14_03__walking_and_outside_surprised__38OVCK3X.mp4,33.541666666666664,8,2.0807101045336043
14_03__walking_and_outside_surprised__P1L5PF4I.mp4,33.75,42,0.9102560020074612
14_03__walking_down_indoor_hall_disgust__KJ221YN0.mp4,48.25,62,0.7493449351826652
14_03__walking_down_street_outside_angry__L0GHYIFS.mp4,53.041666666666664,5,14.251183211803436
14_03__walking_down_street_outside_angry__PLCQJM81.mp4,53.5,7,9.457871476809183
14_03__walking_outside_cafe_disgusted__PLCQJM81.mp4,29.666666666666668,5,7.528537690639496
14_03__walk_down_hall_angry__7JPPCV50.mp4,22.958333333333332,2,0.7164413928985596
14_06__hugging_happy__8U9ULZDT.mp4,5.208333333333333,0,0
14_06__kitchen_still__8U9ULZDT.mp4,37.0,0,0
14_06__outside_talking_pan_laughing__8U9ULZDT.mp4,29.583333333333332,24,1.2663245304771091
14_06__outside_talking_still_laughing__8U9ULZDT.mp4,38.333333333333336,25,1.7919322550296783
14_06__podium_speech_happy__8U9ULZDT.mp4,54.958333333333336,11,5.819516682624817
14_06__secret_conversation__8U9ULZDT.mp4,38.041666666666664,0,0
14_06__walking_and_outside_surprised__8U9ULZDT.mp4,33.708333333333336,6,7.06253867149353
14_06__walking_down_indoor_hall_disgust__8U9ULZDT.mp4,48.208333333333336,62,0.8245588638743416
14_07__exit_phone_room__P9QFO50U.mp4,24.416666666666668,6,1.843386745452881
14_07__hugging_happy__P9QFO50U.mp4,5.291666666666667,0,0
14_07__hugging_happy__VOX29AK0.mp4,5.166666666666667,0,0
14_07__outside_talking_pan_laughing__P9QFO50U.mp4,29.583333333333332,47,0.7117914687032285
14_07__outside_talking_still_laughing__P9QFO50U.mp4,38.375,60,0.7210357350818182
14_07__podium_speech_happy__P9QFO50U.mp4,55.0,14,4.469342781947209
14_07__podium_speech_happy__VOX29AK0.mp4,54.958333333333336,17,3.6095009595155716
14_07__secret_conversation__P9QFO50U.mp4,39.5,0,0
14_07__talking_against_wall__P9QFO50U.mp4,40.416666666666664,1,0
14_07__walking_down_indoor_hall_disgust__P9QFO50U.mp4,48.458333333333336,77,0.6973346597269962
14_07__walking_down_street_outside_angry__VOX29AK0.mp4,53.041666666666664,7,9.522544463475546
14_07__walk_down_hall_angry__P9QFO50U.mp4,23.333333333333332,2,1.4727606773376465
14_09__hugging_happy__6TEK3ZX0.mp4,5.5,0,0
14_09__talking_angry_couch__6TEK3ZX0.mp4,64.58333333333333,80,0.9109695983838432
14_09__walking_down_indoor_hall_disgust__6TEK3ZX0.mp4,45.75,62,0.810109197116289
14_09__walking_down_street_outside_angry__6TEK3ZX0.mp4,53.5,13,2.8528669476509094
14_09__walking_outside_cafe_disgusted__6TEK3ZX0.mp4,29.875,15,2.103438173021589
14_12__outside_talking_pan_laughing__Z7EWFA0P.mp4,26.041666666666668,32,0.8977418868772445
14_12__podium_speech_happy__Z7EWFA0P.mp4,49.083333333333336,12,4.317996827038852
14_12__walk_down_hall_angry__Z7EWFA0P.mp4,23.041666666666668,2,0.44794702529907227
14_13__hugging_happy__KMQ3AW6A.mp4,5.208333333333333,0,0
14_13__kitchen_still__KMQ3AW6A.mp4,35.541666666666664,1,0
14_13__outside_talking_pan_laughing__KMQ3AW6A.mp4,29.25,52,0.6203637169856652
14_13__podium_speech_happy__KMQ3AW6A.mp4,54.791666666666664,18,3.4135592264287613
14_13__talking_against_wall__KMQ3AW6A.mp4,40.416666666666664,7,5.60018805662791
14_13__talking_angry_couch__KMQ3AW6A.mp4,63.333333333333336,79,0.8854729793010614
14_13__walking_down_indoor_hall_disgust__KMQ3AW6A.mp4,46.541666666666664,62,0.8192490671501785
14_13__walking_outside_cafe_disgusted__KMQ3AW6A.mp4,29.0,15,2.060821669442313
14_13__walk_down_hall_angry__KMQ3AW6A.mp4,23.0,3,0.7167088985443115
14_15__exit_phone_room__OMLZILK3.mp4,25.583333333333332,14,1.7826650326068585
14_15__hugging_happy__3FRJCJ0V.mp4,5.583333333333333,0,0
14_15__hugging_happy__4SO1CSAM.mp4,4.416666666666667,0,0
14_15__hugging_happy__OMLZILK3.mp4,4.916666666666667,0,0
14_15__kitchen_pan__RF38N10R.mp4,26.375,0,0
14_15__outside_talking_pan_laughing__3FRJCJ0V.mp4,29.583333333333332,44,0.7446674358013065
14_15__outside_talking_pan_laughing__OMLZILK3.mp4,29.583333333333332,52,0.6360823593887628
14_15__outside_talking_still_laughing__4SO1CSAM.mp4,38.375,67,0.6493806513873014
14_15__outside_talking_still_laughing__RNHLLKSQ.mp4,38.375,46,0.9510930220286051
14_15__podium_speech_happy__RF38N10R.mp4,55.0,13,4.135221163431804
14_15__secret_conversation__OMLZILK3.mp4,38.708333333333336,0,0
14_15__talking_against_wall__3FRJCJ0V.mp4,40.416666666666664,4,6.344135125478108
14_15__talking_against_wall__RNHLLKSQ.mp4,40.416666666666664,1,0
14_15__talking_angry_couch__RF38N10R.mp4,64.45833333333333,57,1.2679798347609383
14_15__walking_and_outside_surprised__OMLZILK3.mp4,32.416666666666664,19,0.8047948545879788
14_15__walking_down_street_outside_angry__OMLZILK3.mp4,53.916666666666664,22,2.695579449335734
14_18__exit_phone_room__0YRBHIKG.mp4,23.791666666666668,9,2.2635567486286163
14_18__hugging_happy__0YRBHIKG.mp4,4.666666666666667,0,0
14_18__hugging_happy__MAEROFMR.mp4,5.541666666666667,0,0
14_18__kitchen_pan__A5A1Q467.mp4,26.25,1,0
14_18__kitchen_pan__HYMNQ00Q.mp4,26.041666666666668,0,0
14_18__kitchen_still__0YRBHIKG.mp4,36.916666666666664,1,0
14_18__kitchen_still__A5A1Q467.mp4,36.875,0,0
14_18__outside_talking_still_laughing__6SB2BR0A.mp4,38.333333333333336,50,0.8831951131626051
14_18__podium_speech_happy__0YRBHIKG.mp4,55.0,9,6.417814940214157
14_18__secret_conversation__A5A1Q467.mp4,5.958333333333333,0,0
14_18__talking_against_wall__0YRBHIKG.mp4,40.416666666666664,4,6.532920281092326
14_18__talking_against_wall__A5A1Q467.mp4,40.416666666666664,0,0
14_18__talking_angry_couch__0YRBHIKG.mp4,64.54166666666667,50,1.4508338558430574
14_18__talking_angry_couch__A5A1Q467.mp4,63.166666666666664,37,1.9340748455789354
14_18__walking_and_outside_surprised__0YRBHIKG.mp4,16.791666666666668,5,3.641712188720703
14_18__walking_and_outside_surprised__6SB2BR0A.mp4,33.5,43,0.864448763075329
14_18__walking_and_outside_surprised__A5A1Q467.mp4,16.75,5,1.291896402835846
14_18__walking_down_indoor_hall_disgust__0YRBHIKG.mp4,29.125,31,1.0310545841852823
14_18__walking_outside_cafe_disgusted__0YRBHIKG.mp4,29.166666666666668,10,3.3473210864596896
14_18__walking_outside_cafe_disgusted__6SB2BR0A.mp4,29.166666666666668,7,5.0157740116119385
14_18__walk_down_hall_angry__A5A1Q467.mp4,23.0,1,0
14_20__exit_phone_room__B014BKVO.mp4,25.416666666666668,9,1.724449634552002
14_20__hugging_happy__B014BKVO.mp4,4.583333333333333,0,0
14_20__kitchen_pan__R7SPX6OK.mp4,26.083333333333332,3,1.9691665172576904
14_20__outside_talking_pan_laughing__R7SPX6OK.mp4,29.541666666666668,35,0.9651610500672284
14_20__podium_speech_happy__B014BKVO.mp4,54.958333333333336,25,2.5636840065320334
14_20__podium_speech_happy__R7SPX6OK.mp4,54.958333333333336,15,3.6847980873925343
14_20__secret_conversation__B014BKVO.mp4,37.541666666666664,0,0
14_20__talking_against_wall__R7SPX6OK.mp4,40.416666666666664,8,5.667281627655029
14_20__talking_angry_couch__B014BKVO.mp4,64.95833333333333,74,1.0272878653382602
14_20__talking_angry_couch__R7SPX6OK.mp4,64.75,50,1.474314378232372
14_20__walking_and_outside_surprised__B014BKVO.mp4,33.75,10,4.106404728359646
14_20__walking_down_indoor_hall_disgust__R7SPX6OK.mp4,48.041666666666664,64,0.8727955212668767
14_20__walking_down_street_outside_angry__3HWOJRAM.mp4,53.041666666666664,14,2.606169792322012
14_20__walking_down_street_outside_angry__B014BKVO.mp4,53.916666666666664,17,3.6202633529901505
14_20__walking_outside_cafe_disgusted__3HWOJRAM.mp4,29.0,8,4.47832601411002
14_20__walk_down_hall_angry__B014BKVO.mp4,23.791666666666668,1,0
14_20__walk_down_hall_angry__R7SPX6OK.mp4,23.333333333333332,2,24.547322511672974
14_21__exit_phone_room__IRKML4J0.mp4,25.333333333333332,11,1.4804921388626098
14_21__hugging_happy__N0WM4GSV.mp4,5.291666666666667,0,0
14_21__kitchen_still__IRKML4J0.mp4,30.666666666666668,0,0
14_21__outside_talking_still_laughing__IRKML4J0.mp4,37.708333333333336,37,1.209312703874376
14_21__outside_talking_still_laughing__N0WM4GSV.mp4,38.291666666666664,29,1.5408617002623421
14_21__podium_speech_happy__IRKML4J0.mp4,54.833333333333336,26,2.352722854614258
14_21__podium_speech_happy__N0WM4GSV.mp4,55.0,17,3.8186554312705994
14_21__secret_conversation__IRKML4J0.mp4,6.0,0,0
14_21__secret_conversation__N0WM4GSV.mp4,37.458333333333336,0,0
14_21__talking_angry_couch__IRKML4J0.mp4,63.333333333333336,86,0.8462108303518856
14_21__talking_angry_couch__N0WM4GSV.mp4,64.20833333333333,69,1.0536748486406662
14_21__walking_and_outside_surprised__N0WM4GSV.mp4,33.291666666666664,10,1.6402335431840684
14_21__walking_down_street_outside_angry__N0WM4GSV.mp4,53.041666666666664,20,2.9241409050790885
14_21__walking_outside_cafe_disgusted__N0WM4GSV.mp4,29.083333333333332,11,3.0269296169281006
14_21__walk_down_hall_angry__N0WM4GSV.mp4,23.041666666666668,2,0.5891890525817871
14_26__exit_phone_room__SU8SAHTT.mp4,25.666666666666668,4,3.0015743573506675
14_26__kitchen_pan__ILLP29ZH.mp4,25.208333333333332,3,12.142240762710571
14_26__kitchen_pan__SU8SAHTT.mp4,25.75,0,0
14_26__kitchen_still__ILLP29ZH.mp4,36.583333333333336,0,0
14_26__outside_talking_still_laughing__ILLP29ZH.mp4,38.375,45,0.9632373289628462
14_26__podium_speech_happy__ILLP29ZH.mp4,55.0,16,3.9133493741353353
14_26__secret_conversation__ILLP29ZH.mp4,37.333333333333336,0,0
14_26__secret_conversation__SU8SAHTT.mp4,33.125,0,0
14_26__talking_against_wall__ILLP29ZH.mp4,40.416666666666664,8,4.857531343187604
14_26__talking_angry_couch__ILLP29ZH.mp4,64.20833333333333,54,1.295552838523433
14_26__talking_angry_couch__SU8SAHTT.mp4,60.0,54,1.2605458880370517
14_26__walking_outside_cafe_disgusted__ILLP29ZH.mp4,29.791666666666668,7,5.030206402142842
14_26__walk_down_hall_angry__ILLP29ZH.mp4,23.375,1,0
14_27__exit_phone_room__0KSONKQ2.mp4,24.541666666666668,5,4.624406635761261
14_27__outside_talking_pan_laughing__0KSONKQ2.mp4,29.5,42,0.7878256193021449
15_01__exit_phone_room__02HILKYO.mp4,14.708333333333334,2,0.44934725761413574
15_01__hugging_happy__02HILKYO.mp4,27.958333333333332,13,2.2319095134735107
15_01__kitchen_pan__02HILKYO.mp4,24.625,21,1.1196818232536316
15_01__kitchen_still__02HILKYO.mp4,36.041666666666664,41,0.9920633912086487
15_01__outside_talking_pan_laughing__02HILKYO.mp4,28.375,18,0.46431389976950255
15_01__outside_talking_still_laughing__02HILKYO.mp4,35.708333333333336,61,0.4782447338104248
15_01__podium_speech_happy__02HILKYO.mp4,59.041666666666664,91,0.718107008934021
15_01__talking_angry_couch__02HILKYO.mp4,52.833333333333336,100,0.5719900299804379
15_01__walking_and_outside_surprised__02HILKYO.mp4,36.125,5,9.526331007480621
15_01__walking_down_street_outside_angry__02HILKYO.mp4,13.75,5,0.6141322255134583
15_01__walk_down_hall_angry__02HILKYO.mp4,15.625,2,0.6945579051971436
15_02__exit_phone_room__HTG660F8.mp4,15.041666666666666,2,0.650048017501831
15_02__exit_phone_room__I8G2LWD1.mp4,15.041666666666666,2,0.4657156467437744
15_02__exit_phone_room__MZWH8ATN.mp4,15.041666666666666,2,0.49541640281677246
15_02__exit_phone_room__XNJIS4S3.mp4,14.791666666666666,2,0.6914446353912354
15_02__hugging_happy__HTG660F8.mp4,27.041666666666668,13,2.0946880181630454
15_02__hugging_happy__MZWH8ATN.mp4,26.791666666666668,4,6.818918704986572
15_02__hugging_happy__SB6PMCO0.mp4,27.791666666666668,11,2.5298073053359986
15_02__hugging_happy__XNJIS4S3.mp4,28.166666666666668,14,2.183664083480835
15_02__kitchen_still__HTG660F8.mp4,36.041666666666664,34,1.1489779804692124
15_02__kitchen_still__I8G2LWD1.mp4,36.041666666666664,48,0.8482015741632339
15_02__kitchen_still__SB6PMCO0.mp4,36.041666666666664,42,0.974477948212042
15_02__outside_talking_pan_laughing__I8G2LWD1.mp4,28.5,67,0.46406691724603827
15_02__outside_talking_pan_laughing__MCRFMYAE.mp4,28.333333333333332,26,0.4611466121673584
15_02__outside_talking_still_laughing__HTG660F8.mp4,35.791666666666664,64,0.4945950053987049
15_02__outside_talking_still_laughing__MCRFMYAE.mp4,35.625,59,0.4821422552240306
15_02__outside_talking_still_laughing__P2FAY3DR.mp4,34.833333333333336,34,0.5315412969300242
15_02__podium_speech_happy__I8G2LWD1.mp4,59.041666666666664,80,0.8137900436980815
15_02__podium_speech_happy__MZWH8ATN.mp4,59.041666666666664,47,1.3230955548908399
15_02__podium_speech_happy__N864L40U.mp4,58.875,55,1.149933307259171
15_02__podium_speech_happy__TSRK8QS4.mp4,59.333333333333336,75,0.8229698683764484
15_02__podium_speech_happy__XNJIS4S3.mp4,59.125,68,0.8949849142957089
15_02__talking_against_wall__HTG660F8.mp4,35.0,38,1.0081063412331246
15_02__talking_against_wall__I8G2LWD1.mp4,35.125,41,0.9240932166576385
15_02__talking_against_wall__MZWH8ATN.mp4,35.125,21,1.8215307593345642
15_02__talking_against_wall__P2FAY3DR.mp4,35.625,39,0.9935110430968436
15_02__talking_against_wall__TN2CWM3K.mp4,34.5,21,1.7666186809539794
15_02__talking_against_wall__TSRK8QS4.mp4,35.375,40,0.977659421089368
15_02__talking_angry_couch__HTG660F8.mp4,54.083333333333336,94,0.6181345370508009
15_02__talking_angry_couch__I8G2LWD1.mp4,54.291666666666664,85,0.6885343960353306
15_02__walking_and_outside_surprised__HTG660F8.mp4,36.0,5,9.496655225753784
15_02__walking_and_outside_surprised__I8G2LWD1.mp4,36.083333333333336,6,7.623519611358643
15_02__walking_and_outside_surprised__MZWH8ATN.mp4,36.166666666666664,6,7.659378576278686
15_02__walking_and_outside_surprised__N864L40U.mp4,36.125,6,7.719211292266846
15_02__walking_down_indoor_hall_disgust__HTG660F8.mp4,56.541666666666664,69,0.8634955357102787
15_02__walking_down_street_outside_angry__I8G2LWD1.mp4,14.541666666666666,5,0.552398681640625
15_02__walking_down_street_outside_angry__MZWH8ATN.mp4,14.541666666666666,4,0.4615294138590495
15_02__walking_down_street_outside_angry__QYSDT9SO.mp4,15.333333333333334,5,0.6736354827880859
15_02__walking_outside_cafe_disgusted__HTG660F8.mp4,21.208333333333332,1,0
15_02__walking_outside_cafe_disgusted__MZWH8ATN.mp4,21.166666666666668,1,0
15_02__walking_outside_cafe_disgusted__P2FAY3DR.mp4,21.208333333333332,1,0
15_02__walk_down_hall_angry__HTG660F8.mp4,15.833333333333334,2,0.49644970893859863
15_03__exit_phone_room__GZNLO4X9.mp4,14.833333333333334,2,0.6309356689453125
15_03__exit_phone_room__OY4I7ZU8.mp4,15.041666666666666,2,0.46581268310546875
15_03__hugging_happy__T5SHH2UL.mp4,26.5,7,3.969801982243856
15_03__kitchen_pan__5C1OMK8W.mp4,24.625,17,1.7060734033584595
15_03__kitchen_pan__AIOM1U5V.mp4,24.5,24,0.9752146472101626
15_03__kitchen_pan__DG8ITQO3.mp4,24.625,13,2.25671915213267
15_03__kitchen_still__OY4I7ZU8.mp4,36.041666666666664,31,1.3193233092625936
15_03__outside_talking_pan_laughing__AIOM1U5V.mp4,28.333333333333332,19,0.46403616004519993
15_03__outside_talking_pan_laughing__GZNLO4X9.mp4,28.5,56,0.4655450864271684
15_03__outside_talking_still_laughing__Y11NT1YX.mp4,35.666666666666664,58,0.5252813372695655
15_03__podium_speech_happy__OY4I7ZU8.mp4,59.25,62,1.0336349440402672
15_03__podium_speech_happy__Q14RO7M7.mp4,59.208333333333336,85,0.7559181111199516
15_03__podium_speech_happy__Y11NT1YX.mp4,59.25,67,1.0113066976720637
15_03__talking_against_wall__Q14RO7M7.mp4,35.75,42,0.9599540873271662
15_03__talking_angry_couch__5C1OMK8W.mp4,53.75,92,0.6515417832594651
15_03__talking_angry_couch__DNUJD8M2.mp4,54.333333333333336,103,0.5890085346558515
15_03__talking_angry_couch__T5SHH2UL.mp4,54.333333333333336,117,0.5120962159386997
15_03__walking_and_outside_surprised__DG8ITQO3.mp4,36.0,7,6.607678929964702
15_03__walking_and_outside_surprised__OY4I7ZU8.mp4,36.041666666666664,50,0.8348395629804961
15_03__walking_down_indoor_hall_disgust__OY4I7ZU8.mp4,47.0,45,1.1831884709271518
15_03__walking_down_street_outside_angry__DG8ITQO3.mp4,15.333333333333334,5,0.6800296306610107
15_03__walking_outside_cafe_disgusted__GZNLO4X9.mp4,20.583333333333332,1,0
15_03__walk_down_hall_angry__5C1OMK8W.mp4,16.25,3,0.8779942989349365
15_03__walk_down_hall_angry__AIOM1U5V.mp4,15.208333333333334,2,0.6508617401123047
15_03__walk_down_hall_angry__DNUJD8M2.mp4,16.0,2,0.5051867961883545
15_04__kitchen_pan__46TJ9IOJ.mp4,24.583333333333332,19,1.4877779351340399
15_04__kitchen_still__46TJ9IOJ.mp4,36.041666666666664,48,0.8809464535814651
15_04__outside_talking_pan_laughing__46TJ9IOJ.mp4,28.416666666666668,18,0.4729430955999038
15_04__outside_talking_pan_laughing__7NW4Z6WZ.mp4,28.208333333333332,18,0.48313254468581257
15_04__talking_against_wall__46TJ9IOJ.mp4,35.708333333333336,43,0.9619356166748774
15_04__talking_against_wall__7NW4Z6WZ.mp4,35.291666666666664,58,0.6798230263224819
15_04__talking_angry_couch__46TJ9IOJ.mp4,53.875,105,0.5743321088644174
15_04__walking_and_outside_surprised__46TJ9IOJ.mp4,36.041666666666664,53,0.7801362917973444
15_04__walking_down_indoor_hall_disgust__46TJ9IOJ.mp4,47.5,61,0.8354904969533284
15_04__walking_down_street_outside_angry__46TJ9IOJ.mp4,14.541666666666666,3,0.463598370552063
15_04__walking_outside_cafe_disgusted__46TJ9IOJ.mp4,21.166666666666668,1,0
15_04__walk_down_hall_angry__7NW4Z6WZ.mp4,15.625,2,0.456798791885376
15_06__exit_phone_room__E98QYYXO.mp4,14.75,3,0.48524653911590576
15_06__exit_phone_room__QRCD27P8.mp4,15.0,2,0.44974756240844727
15_06__hugging_happy__E98QYYXO.mp4,27.458333333333332,14,2.052708093936627
15_06__hugging_happy__QRCD27P8.mp4,26.916666666666668,12,2.390367269515991
15_06__kitchen_pan__QRCD27P8.mp4,24.666666666666668,12,1.9883010604164817
15_06__kitchen_still__E98QYYXO.mp4,36.041666666666664,39,1.0691570043563843
15_06__kitchen_still__QRCD27P8.mp4,36.041666666666664,24,1.6869122152743132
15_06__outside_talking_pan_laughing__QRCD27P8.mp4,28.5,65,0.4885539449751377
15_06__outside_talking_still_laughing__QRCD27P8.mp4,35.75,59,0.5194121804730646
15_06__podium_speech_happy__QRCD27P8.mp4,59.208333333333336,68,0.9770927891802432
15_06__talking_against_wall__QRCD27P8.mp4,35.5,28,1.4282673818093758
15_06__walking_and_outside_surprised__E98QYYXO.mp4,36.125,6,7.923064470291138
15_06__walking_and_outside_surprised__QRCD27P8.mp4,36.208333333333336,5,10.009515762329102
15_06__walking_down_indoor_hall_disgust__QRCD27P8.mp4,56.166666666666664,81,0.7810823231935501
15_06__walking_down_street_outside_angry__YDX3GHFS.mp4,13.75,5,0.6487337946891785
15_06__walking_outside_cafe_disgusted__QRCD27P8.mp4,21.208333333333332,1,0
15_07__exit_phone_room__UGGRZJ60.mp4,14.916666666666666,2,0.6590063571929932
